80, 10-02-2021 13:33:49, 47.000              ,38.000              ,748.059             ,1098.920            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,37.500              ,26.563              ,18.750              ,54.688              ,34.375              ,3773.000            ,5850.000            ,1094.200            ,5.221               
80, 10-02-2021 13:33:50, 47.000              ,42.000              ,748.059             ,1098.810            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,45.313              ,20.313              ,7.813               ,51.563              ,31.250              ,3773.000            ,5850.000            ,1154.000            ,4.376               
80, 10-02-2021 13:33:51, 47.000              ,47.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.375              ,37.375              ,37.375              ,37.375              ,37.375              ,34.375              ,23.438              ,6.250               ,57.813              ,30.469              ,3773.000            ,5850.000            ,1135.900            ,7.647               
80, 10-02-2021 13:33:52, 47.000              ,53.000              ,748.059             ,1098.630            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,43.750              ,20.313              ,10.938              ,51.563              ,31.641              ,3773.000            ,5850.000            ,1114.900            ,3.220               
80, 10-02-2021 13:33:53, 47.000              ,47.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,35.938              ,17.188              ,9.375               ,51.563              ,28.516              ,3773.000            ,5850.000            ,1123.200            ,3.002               
80, 10-02-2021 13:33:54, 47.000              ,41.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,46.875              ,31.250              ,7.813               ,51.563              ,34.375              ,3773.000            ,5850.000            ,1006.400            ,5.312               
80, 10-02-2021 13:33:55, 47.000              ,49.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.500              ,37.500              ,37.500              ,37.500              ,37.500              ,39.063              ,21.875              ,4.688               ,54.688              ,30.078              ,3773.000            ,5850.000            ,1094.900            ,4.294               
80, 10-02-2021 13:33:56, 47.000              ,63.000              ,748.059             ,1098.780            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,46.875              ,18.750              ,4.688               ,43.750              ,28.516              ,3773.000            ,5850.000            ,1102.200            ,5.572               
80, 10-02-2021 13:33:57, 47.000              ,58.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,39.063              ,25.000              ,4.688               ,65.625              ,33.594              ,3773.000            ,5850.000            ,1081.300            ,5.085               
80, 10-02-2021 13:33:58, 47.000              ,53.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.625              ,37.625              ,37.625              ,37.625              ,37.625              ,46.875              ,26.563              ,9.375               ,46.875              ,32.422              ,3773.000            ,5850.000            ,1075.500            ,4.838               
80, 10-02-2021 13:33:59, 48.000              ,49.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,57.813              ,29.688              ,9.375               ,46.875              ,35.938              ,3773.000            ,5850.000            ,1129.800            ,6.664               
80, 10-02-2021 13:34:00, 47.000              ,36.000              ,748.059             ,1098.220            ,1600.000            ,20.000              ,37.000              ,37.000              ,37.000              ,37.000              ,37.000              ,57.813              ,18.750              ,9.375               ,51.563              ,34.375              ,3773.000            ,5850.000            ,1101.100            ,2.917               
80, 10-02-2021 13:34:01, 47.000              ,38.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.750              ,37.750              ,37.750              ,37.750              ,37.750              ,26.563              ,45.313              ,12.500              ,50.000              ,33.594              ,3773.000            ,5849.000            ,1057.900            ,6.992               
80, 10-02-2021 13:34:02, 47.000              ,40.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,39.063              ,28.125              ,10.938              ,57.813              ,33.984              ,3773.000            ,5849.000            ,1035.500            ,1.921               
80, 10-02-2021 13:34:03, 47.000              ,42.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,37.750              ,37.750              ,37.750              ,37.750              ,37.750              ,43.750              ,20.313              ,12.500              ,57.813              ,33.594              ,3773.000            ,5849.000            ,1070.100            ,4.453               
